event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165610390,TRUE,00:00.0,-103.704,45.35533,,,,,,0,44,,1075,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610429,TRUE,00:00.0,-104.26617,48.033,,,,,,0,231,,609,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610447,TRUE,00:00.0,-104.26317,48.03167,,,,,,0,182,,593,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610463,TRUE,00:00.0,-104.26617,48.03233,,,,,,0,44,,595,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610486,TRUE,00:00.0,-104.44267,48.10433,,,,,,0,189,,634,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610510,TRUE,00:00.0,-105.89333,51.08283,,,,,,0,342,,1010,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610533,TRUE,00:00.0,-107.52483,53.67017,,,,,,0,173,,612,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610556,TRUE,00:00.0,-107.5505,53.69267,,,,,,0,9,,647,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610579,TRUE,00:00.0,-107.52833,53.67333,,,,,,0,36,,611,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610602,TRUE,00:00.0,-107.55283,53.69017,,,,,,29,88,,602,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610624,TRUE,00:00.0,-107.553,53.686,,,,,,0,34,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610645,TRUE,00:00.0,-107.553,53.65267,,,,,,45,173,,664,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610669,TRUE,00:00.0,-107.55017,53.64183,,,,,,0,198,,601,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610693,TRUE,00:00.0,-107.54917,53.693,,,,,,0,266,,572,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610717,TRUE,00:00.0,-107.55183,53.64067,,,,,,0,19,,777,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610741,TRUE,00:00.0,-107.528,53.67367,,,,,,0,182,,596,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610765,TRUE,00:00.0,-107.52783,53.6735,,,,,,0,179,,605,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610785,TRUE,00:00.0,-107.55333,53.65867,,,,,,0,147,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610844,TRUE,00:00.0,-107.54483,53.64967,,,,,,0,228,,607,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610868,TRUE,00:00.0,-107.55333,53.6585,,,,,,0,308,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610885,TRUE,00:00.0,-107.56633,53.68917,,,,,,0,307,,600,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610901,TRUE,00:00.0,-107.55317,53.65867,,,,,,0,77,,624,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610924,TRUE,00:00.0,-107.52783,53.67367,,,,,,0,99,,604,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610953,TRUE,00:00.0,-107.60083,53.64283,,,,,,0,322,,603,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610975,TRUE,00:00.0,-107.55333,53.6585,,,,,,0,305,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165610993,TRUE,00:00.0,-107.48033,53.6485,,,,,,0,226,,599,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611012,TRUE,00:00.0,-107.55317,53.6585,,,,,,0,132,,592,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611026,TRUE,00:00.0,-107.528,53.67367,,,,,,0,33,,611,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611048,TRUE,00:00.0,-107.52783,53.67367,,,,,,0,49,,618,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611060,TRUE,00:00.0,-107.55333,53.6585,,,,,,0,258,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611070,TRUE,00:00.0,-107.52783,53.67383,,,,,,0,318,,635,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611088,TRUE,00:00.0,-107.55333,53.6585,,,,,,0,250,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611117,TRUE,00:00.0,-107.553,53.6585,,,,,,0,123,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611129,TRUE,00:00.0,-107.5295,53.67483,,,,,,0,143,,604,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611161,TRUE,00:00.0,-107.61333,53.65817,,,,,,0,258,,574,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611184,TRUE,00:00.0,-107.61283,53.6585,,,,,,0,250,,589,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611205,TRUE,00:00.0,-107.55317,53.6585,,,,,,0,184,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611219,TRUE,00:00.0,-107.61483,53.65617,,,,,,0,313,,555,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611251,TRUE,00:00.0,-107.49683,53.6665,,,,,,0,27,,585,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611294,TRUE,00:00.0,-107.61283,53.6585,,,,,,0,262,,596,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611307,TRUE,00:00.0,-107.56817,53.636,,,,,,0,133,,597,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611323,TRUE,00:00.0,-107.528,53.67367,,,,,,0,261,,609,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611337,TRUE,00:00.0,-107.57383,53.6855,,,,,,0,227,,591,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611382,TRUE,00:00.0,-107.5535,53.65833,,,,,,0,81,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611392,TRUE,00:00.0,-107.55267,53.65867,,,,,,0,39,,644,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611403,TRUE,00:00.0,-107.54833,53.70233,,,,,,0,200,,608,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611424,TRUE,00:00.0,-107.47567,53.63683,,,,,,0,219,,635,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611454,TRUE,00:00.0,-107.55283,53.68617,,,,,,0,174,,615,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611469,TRUE,00:00.0,-107.5495,53.64083,,,,,,0,219,,612,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611509,TRUE,00:00.0,-107.54383,53.639,,,,,,0,320,,616,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611551,TRUE,00:00.0,-107.55133,53.64067,,,,,,0,160,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611572,TRUE,00:00.0,-107.55317,53.65867,,,,,,0,332,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611586,TRUE,00:00.0,-107.5505,53.64033,,,,,,0,255,,613,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611609,TRUE,00:00.0,-107.55183,53.6405,,,,,,0,173,,601,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611633,TRUE,00:00.0,-107.5745,53.63767,,,,,,0,75,,595,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611657,TRUE,00:00.0,-107.5525,53.65783,,,,,,45,41,,611,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611677,TRUE,00:00.0,-107.477,53.63033,,,,,,0,267,,615,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611700,TRUE,00:00.0,-107.52833,53.67367,,,,,,0,359,,621,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611724,TRUE,00:00.0,-107.52767,53.6735,,,,,,0,337,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611746,TRUE,00:00.0,-107.5165,53.676,,,,,,37,258,,621,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611791,TRUE,00:00.0,-107.5285,53.67333,,,,,,0,62,,616,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611815,TRUE,00:00.0,-107.55417,53.678,,,,,,0,228,,600,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611839,TRUE,00:00.0,-107.52767,53.6735,,,,,,0,3,,600,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611863,TRUE,00:00.0,-107.52783,53.67367,,,,,,0,323,,607,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611887,TRUE,00:00.0,-107.49017,53.682,,,,,,0,237,,613,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611911,TRUE,00:00.0,-107.55083,53.64067,,,,,,0,102,,602,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611934,TRUE,00:00.0,-107.528,53.67367,,,,,,0,229,,594,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611958,TRUE,00:00.0,-107.528,53.67317,,,,,,0,25,,603,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165611982,TRUE,00:00.0,-107.55117,53.64067,,,,,,0,339,,628,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612020,TRUE,00:00.0,-107.53883,53.66433,,,,,,0,67,,600,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612043,TRUE,00:00.0,-107.55233,53.64067,,,,,,0,337,,608,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612063,TRUE,00:00.0,-107.5275,53.672,,,,,,0,5,,744,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612087,TRUE,00:00.0,-107.5375,53.62983,,,,,,0,306,,613,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612111,TRUE,00:00.0,-107.52983,53.586,,,,,,0,215,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612135,TRUE,00:00.0,-107.55233,53.6405,,,,,,0,13,,614,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612159,TRUE,00:00.0,-107.55217,53.6405,,,,,,0,239,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612182,TRUE,00:00.0,-107.55283,53.659,,,,,,0,145,,601,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612206,TRUE,00:00.0,-107.55217,53.64067,,,,,,0,0,,602,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612227,TRUE,00:00.0,-107.48233,53.61617,,,,,,0,333,,609,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612251,TRUE,00:00.0,-107.48217,53.61633,,,,,,0,336,,626,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612275,TRUE,00:00.0,-107.55117,53.6405,,,,,,0,36,,680,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612298,TRUE,00:00.0,-107.52833,53.67367,,,,,,0,295,,640,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612320,TRUE,00:00.0,-107.53833,53.6645,,,,,,0,215,,621,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612344,TRUE,00:00.0,-107.48533,53.61917,,,,,,0,341,,612,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612365,TRUE,00:00.0,-107.55167,53.64267,,,,,,0,259,,572,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612388,TRUE,00:00.0,-107.552,53.6405,,,,,,0,316,,606,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612412,TRUE,00:00.0,-107.552,53.64017,,,,,,0,310,,615,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612434,TRUE,00:00.0,-107.52717,53.67333,,,,,,0,195,,605,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612458,TRUE,00:00.0,-107.55217,53.64067,,,,,,0,5,,644,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612482,TRUE,00:00.0,-107.553,53.64067,,,,,,0,257,,613,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612504,TRUE,00:00.0,-107.55483,53.652,,,,,,0,97,,613,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612527,TRUE,00:00.0,-107.53517,53.62883,,,,,,0,311,,608,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612551,TRUE,00:00.0,-107.55167,53.64267,,,,,,0,195,,600,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612574,TRUE,00:00.0,-107.53533,53.6285,,,,,,0,60,,621,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612593,TRUE,00:00.0,-107.5535,53.6405,,,,,,0,45,,607,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612617,TRUE,00:00.0,-107.53917,53.6295,,,,,,0,284,,589,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612637,TRUE,00:00.0,-107.55183,53.6405,,,,,,0,151,,602,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612661,TRUE,00:00.0,-107.53733,53.62933,,,,,,0,61,,617,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612685,TRUE,00:00.0,-107.478,53.61333,,,,,,0,115,,628,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612716,TRUE,00:00.0,-107.552,53.6405,,,,,,0,268,,610,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612740,TRUE,00:00.0,-107.62567,53.62233,,,,,,0,308,,580,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612761,TRUE,00:00.0,-107.55217,53.64067,,,,,,0,280,,618,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612782,TRUE,00:00.0,-107.55183,53.64067,,,,,,0,301,,600,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612806,TRUE,00:00.0,-107.63117,53.60033,,,,,,0,265,,586,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612849,TRUE,00:00.0,-107.6305,53.59817,,,,,,0,261,,593,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612892,TRUE,00:00.0,-107.53617,53.62917,,,,,,0,324,,603,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612914,TRUE,00:00.0,-107.55233,53.6405,,,,,,0,51,,644,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612935,TRUE,00:00.0,-107.52817,53.67367,,,,,,0,101,,596,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165612977,TRUE,00:00.0,-107.55233,53.64067,,,,,,0,173,,637,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613001,TRUE,00:00.0,-107.57533,53.63617,,,,,,46,99,,603,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613025,TRUE,00:00.0,-107.58983,53.62767,,,,,,0,184,,596,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613072,TRUE,00:00.0,-107.55233,53.6405,,,,,,0,350,,611,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613096,TRUE,00:00.0,-107.55133,53.64033,,,,,,0,195,,575,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613120,TRUE,00:00.0,-107.5535,53.6405,,,,,,0,312,,608,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613144,TRUE,00:00.0,-107.55233,53.6405,,,,,,0,319,,629,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613168,TRUE,00:00.0,-107.52833,53.67367,,,,,,0,295,,589,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613192,TRUE,00:00.0,-107.60367,53.59017,,,,,,0,284,,606,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613213,TRUE,00:00.0,-107.55233,53.64083,,,,,,0,176,,590,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613237,TRUE,00:00.0,-107.5525,53.6405,,,,,,0,112,,609,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613261,TRUE,00:00.0,-107.55267,53.6405,,,,,,0,254,,610,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613284,TRUE,00:00.0,-107.5285,53.67367,,,,,,0,172,,598,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613299,TRUE,00:00.0,-107.55767,53.6355,,,,,,0,313,,641,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613320,TRUE,00:00.0,-107.60233,53.5905,,,,,,0,271,,0,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613344,TRUE,00:00.0,-107.5525,53.64083,,,,,,0,46,,637,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613387,TRUE,00:00.0,-107.49133,53.55883,,,,,,0,211,,572,,,BreedingGrounds,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613420,TRUE,00:00.0,-104.55967,51.0995,,,,,,0,359,,681,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613450,TRUE,00:00.0,-104.616,50.43133,,,,,,0,34,,562,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613474,TRUE,00:00.0,-104.44083,50.1875,,,,,,0,319,,582,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613531,TRUE,00:00.0,-101.55317,48.1835,,,,,,0,281,,632,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613555,TRUE,00:00.0,-99.45217,44.939,,,,,,0,202,,614,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613579,TRUE,00:00.0,-98.63433,42.86867,,,,,,0,334,,509,,,FallMigration,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613601,TRUE,00:00.0,-96.72283,37.42567,,,,,,0,278,,443,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613619,TRUE,00:00.0,-96.308,34.3395,,,,,,0,200,,181,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613643,TRUE,00:00.0,-96.42267,33.18883,,,,,,0,208,,173,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613667,TRUE,00:00.0,-96.705,31.95967,,,,,,0,324,,142,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613690,TRUE,00:00.0,-97.22883,30.81817,,,,,,0,267,,115,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613714,TRUE,00:00.0,-97.64883,29.17633,,,,,,0,40,,119,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613738,TRUE,00:00.0,-98.235,27.38783,,,,,,0,158,,78,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613762,TRUE,00:00.0,-98.98983,25.78217,,,,,,0,304,,121,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613785,TRUE,00:00.0,-98.28083,24.02833,,,,,,0,247,,42,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613809,TRUE,00:00.0,-98.121,22.535,,,,,,0,150,,104,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613833,TRUE,00:00.0,-98.34367,22.04183,,,,,,0,313,,87,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613857,TRUE,00:00.0,-96.93267,20.10867,,,,,,0,287,,55,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613878,TRUE,00:00.0,-95.86267,18.20733,,,,,,0,229,,0,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613899,TRUE,00:00.0,-93.95467,16.10183,,,,,,0,320,,29,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613923,TRUE,00:00.0,-92.2825,14.82983,,,,,,0,89,,131,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613947,TRUE,00:00.0,-90.46717,13.991,,,,,,0,16,,83,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613965,TRUE,00:00.0,-88.37083,13.64817,,,,,,0,80,,484,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165613989,TRUE,00:00.0,-86.74433,12.78267,,,,,,0,119,,203,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614006,TRUE,00:00.0,-85.39283,11.98033,,,,,,0,54,,83,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614030,TRUE,00:00.0,-84.531,10.75533,,,,,,0,102,,122,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614054,TRUE,00:00.0,-83.89667,10.34433,,,,,,0,323,,137,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614072,TRUE,00:00.0,-82.25167,9.04267,,,,,,0,246,,74,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614096,TRUE,00:00.0,-81.08733,8.80583,,,,,,0,96,,44,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614116,TRUE,00:00.0,-78.4365,8.61267,,,,,,0,106,,74,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614140,TRUE,00:00.0,-77.07917,8.30333,,,,,,0,285,,104,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614161,TRUE,00:00.0,-75.831,8.48883,,,,,,0,133,,55,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614185,TRUE,00:00.0,-73.78417,9.50917,,,,,,0,59,,61,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614203,TRUE,00:00.0,-72.37483,9.83083,,,,,,0,173,,118,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
2165614227,TRUE,00:00.0,-71.87083,8.68617,,,,,,0,260,,15,,,,,gps,Cathartes aura,65545,Leo,Vultures Acopian Center USA 2003-2016
