event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165676337,TRUE,2009-03-08,-64.2453,-36.9252,,,,,,0,230,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676342,TRUE,2009-03-09,-64.2447,-36.9242,,,,,,0,116,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676350,TRUE,2009-03-10,-64.2443,-36.9242,,,,,,0,12,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676358,TRUE,2009-03-11,-64.245,-36.926,,,,,,0,18,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676366,TRUE,2009-03-12,-64.2481,-36.9273,,,,,,0,20,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676374,TRUE,2009-03-13,-64.2479,-36.9274,,,,,,0,8,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676383,TRUE,2009-03-14,-64.25,-36.9106,,,,,,0,290,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676391,TRUE,2009-03-15,-64.2484,-36.9118,,,,,,0,20,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676399,TRUE,2009-03-16,-64.2486,-36.93,,,,,,0,2,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676407,TRUE,2009-03-17,-64.2508,-36.9139,,,,,,0,42,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676415,TRUE,2009-03-18,-64.2481,-36.9293,,,,,,0,32,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676423,TRUE,2009-03-19,-64.25,-36.93,,,,,,0,60,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676431,TRUE,2009-03-20,-64.246,-36.9291,,,,,,0,346,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676435,TRUE,2009-03-21,-64.2472,-36.9291,,,,,,0,352,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676443,TRUE,2009-03-22,-64.2547,-36.9134,,,,,,0,4,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676451,TRUE,2009-03-23,-64.2481,-36.9294,,,,,,0,4,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676457,TRUE,2009-03-24,-64.2481,-36.9273,,,,,,0,328,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676465,TRUE,2009-03-25,-64.2476,-36.9268,,,,,,0,28,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676473,TRUE,2009-03-26,-64.2454,-36.9253,,,,,,0,6,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676481,TRUE,2009-03-27,-64.2479,-36.9274,,,,,,0,342,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676488,TRUE,2009-03-28,-64.2481,-36.9274,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676496,TRUE,2009-03-29,-64.2442,-36.9261,,,,,,0,8,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676504,TRUE,2009-03-30,-64.2451,-36.9252,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676512,TRUE,2009-03-31,-64.2437,-36.9238,,,,,,0,32,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676520,TRUE,2009-04-01,-64.727,-35.7122,,,,,,0,318,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676527,TRUE,2009-04-02,-65.2852,-35.4689,,,,,,0,348,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676535,TRUE,2009-04-03,-65.9497,-34.2544,,,,,,0,42,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676543,TRUE,2009-04-04,-65.4127,-33.446,,,,,,0,348,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676551,TRUE,2009-04-05,-65.2817,-31.7881,,,,,,0,128,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676559,TRUE,2009-04-06,-65.1008,-30.9523,,,,,,0,32,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676566,TRUE,2009-04-07,-64.6156,-30.1504,,,,,,0,314,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676574,TRUE,2009-04-08,-63.9469,-28.321,,,,,,0,4,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676582,TRUE,2009-04-09,-63.4238,-26.4905,,,,,,0,280,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676590,TRUE,2009-04-10,-62.9223,-23.7418,,,,,,0,344,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676598,TRUE,2009-04-11,-62.3446,-22.1021,,,,,,0,12,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676605,TRUE,2009-04-12,-62.4974,-20.9718,,,,,,0,10,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676613,TRUE,2009-04-13,-62.1783,-19.6646,,,,,,0,8,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676620,TRUE,2009-04-14,-61.9554,-18.6891,,,,,,0,356,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676628,TRUE,2009-04-15,-62.1909,-17.1062,,,,,,0,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676635,TRUE,2009-04-16,-62.2687,-16.9452,,,,,,0,336,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676643,TRUE,2009-04-17,-62.9165,-16.3298,,,,,,0,14,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676658,TRUE,2009-04-19,-63.7136,-14.1185,,,,,,0,350,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676666,TRUE,2009-04-20,-64.1334,-13.331,,,,,,0,10,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676674,TRUE,2009-04-21,-64.1501,-13.2904,,,,,,0,0,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676682,TRUE,2009-04-22,-64.0916,-13.2802,,,,,,0,350,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676689,TRUE,2009-04-23,-63.88,-14.1566,,,,,,0,12,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676697,TRUE,2009-04-24,-63.8455,-15.2877,,,,,,0,10,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676701,TRUE,2009-04-25,-63.8402,-15.2868,,,,,,0,52,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676709,TRUE,2009-04-26,-63.6172,-15.631,,,,,,0,312,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676717,TRUE,2009-04-27,-63.6099,-15.6341,,,,,,0,20,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676725,TRUE,2009-04-28,-63.2349,-16.0905,,,,,,0,314,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676733,TRUE,2009-04-29,-62.8965,-16.6277,,,,,,0,330,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676741,TRUE,2009-04-30,-62.3819,-17.0251,,,,,,0,38,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676748,TRUE,2009-05-01,-62.3251,-17.0113,,,,,,0,300,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676756,TRUE,2009-05-02,-62.1113,-17.2776,,,,,,1,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676770,TRUE,2009-05-04,-62.3673,-17.1176,,,,,,0,4,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676777,TRUE,2009-05-05,-62.4196,-17.0903,,,,,,0,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676785,TRUE,2009-05-06,-62.4434,-16.8949,,,,,,0,346,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676793,TRUE,2009-05-07,-62.4287,-16.8642,,,,,,0,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676800,TRUE,2009-05-08,-62.445,-16.8987,,,,,,0,356,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676814,TRUE,2009-05-10,-62.4426,-16.8519,,,,,,0,332,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676822,TRUE,2009-05-11,-62.4889,-16.7282,,,,,,0,350,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676829,TRUE,2009-05-12,-62.4286,-16.8815,,,,,,0,350,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676836,TRUE,2009-05-13,-62.4238,-16.8824,,,,,,0,346,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676844,TRUE,2009-05-14,-62.429,-16.8822,,,,,,0,330,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676852,TRUE,2009-05-15,-62.4335,-16.8811,,,,,,0,138,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676860,TRUE,2009-05-16,-62.4306,-16.8799,,,,,,0,356,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676868,TRUE,2009-05-17,-62.4327,-16.881,,,,,,0,0,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676876,TRUE,2009-05-18,-62.4267,-16.8846,,,,,,0,0,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676884,TRUE,2009-05-19,-62.4373,-16.8845,,,,,,0,6,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676892,TRUE,2009-05-20,-62.5602,-16.8642,,,,,,0,336,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676900,TRUE,2009-05-21,-62.518,-16.9492,,,,,,0,22,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676906,TRUE,2009-05-22,-62.5183,-16.9494,,,,,,0,334,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676913,TRUE,2009-05-23,-62.5426,-16.8963,,,,,,0,6,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676928,TRUE,2009-05-25,-62.5232,-16.8281,,,,,,0,198,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676936,TRUE,2009-05-26,-62.5209,-16.8288,,,,,,0,22,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676944,TRUE,2009-05-27,-62.4649,-16.9477,,,,,,0,38,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676958,TRUE,2009-05-29,-62.5158,-16.8249,,,,,,0,8,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676966,TRUE,2009-05-30,-62.5463,-16.7712,,,,,,0,358,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676974,TRUE,2009-05-31,-62.6583,-16.7238,,,,,,0,350,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676982,TRUE,2009-06-01,-62.5512,-16.6821,,,,,,0,244,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165676994,TRUE,2009-06-03,-62.4344,-16.8883,,,,,,0,340,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677002,TRUE,2009-06-04,-62.445,-16.892,,,,,,0,282,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677010,TRUE,2009-06-05,-62.4591,-16.9066,,,,,,0,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677018,TRUE,2009-06-06,-62.4344,-16.8894,,,,,,0,234,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677026,TRUE,2009-06-07,-62.4623,-16.924,,,,,,0,348,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677034,TRUE,2009-06-08,-62.4603,-16.9238,,,,,,0,342,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677042,TRUE,2009-06-09,-62.4623,-16.9239,,,,,,0,324,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677050,TRUE,2009-06-10,-62.4604,-16.9206,,,,,,0,322,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677058,TRUE,2009-06-11,-62.4646,-16.9258,,,,,,0,334,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677065,TRUE,2009-06-12,-62.4747,-16.91,,,,,,0,344,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677080,TRUE,2009-06-14,-62.5289,-16.8875,,,,,,0,346,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677088,TRUE,2009-06-15,-62.451,-16.9434,,,,,,0,20,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677096,TRUE,2009-06-16,-62.4513,-16.9432,,,,,,0,2,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677103,TRUE,2009-06-17,-62.528,-16.7319,,,,,,0,356,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677111,TRUE,2009-06-18,-62.5599,-16.7599,,,,,,0,8,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677117,TRUE,2009-06-19,-62.7718,-16.7515,,,,,,0,334,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677125,TRUE,2009-06-20,-62.7758,-16.748,,,,,,0,338,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677132,TRUE,2009-06-21,-62.7767,-16.7311,,,,,,0,304,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677140,TRUE,2009-06-22,-62.794,-16.7197,,,,,,0,10,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677148,TRUE,2009-06-23,-62.7898,-16.7156,,,,,,0,354,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677156,TRUE,2009-06-24,-62.7912,-16.7091,,,,,,0,68,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677164,TRUE,2009-06-25,-62.7911,-16.7107,,,,,,0,358,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677172,TRUE,2009-06-26,-62.7959,-16.7176,,,,,,0,354,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677180,TRUE,2009-06-27,-62.7901,-16.7176,,,,,,0,0,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677187,TRUE,2009-06-28,-62.4949,-17.1434,,,,,,0,318,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677195,TRUE,2009-06-29,-62.0589,-17.3314,,,,,,0,16,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677201,TRUE,2009-06-30,-61.8697,-17.3996,,,,,,0,348,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677209,TRUE,2009-07-01,-61.8727,-17.3998,,,,,,0,22,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677217,TRUE,2009-07-02,-61.8521,-17.2779,,,,,,0,18,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677232,TRUE,2009-07-05,-62.1006,-17.4397,,,,,,0,312,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677239,TRUE,2009-07-06,-62.239,-17.5194,,,,,,0,14,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677246,TRUE,2009-07-07,-62.2855,-17.1441,,,,,,0,14,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677253,TRUE,2009-07-08,-62.4439,-16.9463,,,,,,0,346,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677259,TRUE,2009-07-09,-62.5312,-16.7802,,,,,,0,298,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677267,TRUE,2009-07-10,-62.6573,-16.7235,,,,,,0,342,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677275,TRUE,2009-07-11,-62.4499,-16.9471,,,,,,0,22,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677283,TRUE,2009-07-12,-62.4638,-16.9261,,,,,,0,4,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677291,TRUE,2009-07-13,-62.7199,-16.6897,,,,,,0,324,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677306,TRUE,2009-07-15,-62.4489,-16.8844,,,,,,0,338,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677314,TRUE,2009-07-16,-61.5926,-17.1877,,,,,,0,24,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677322,TRUE,2009-07-17,-61.7558,-17.2423,,,,,,0,358,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677336,TRUE,2009-07-19,-62.2951,-17.1962,,,,,,0,28,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677350,TRUE,2009-07-21,-62.3342,-17.2533,,,,,,0,20,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677358,TRUE,2009-07-22,-62.3732,-17.301,,,,,,0,36,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677366,TRUE,2009-07-23,-62.3205,-17.2668,,,,,,0,354,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677374,TRUE,2009-07-24,-62.3231,-17.2558,,,,,,0,16,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677382,TRUE,2009-07-25,-62.3653,-17.2339,,,,,,0,16,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677390,TRUE,2009-07-26,-62.4583,-17.2488,,,,,,0,342,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677398,TRUE,2009-07-27,-62.8971,-17.6291,,,,,,0,344,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677406,TRUE,2009-07-28,-63.4732,-17.4607,,,,,,0,4,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677421,TRUE,2009-07-30,-64.1191,-16.8412,,,,,,0,322,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677429,TRUE,2009-07-31,-63.8035,-16.308,,,,,,0,356,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677436,TRUE,2009-08-01,-63.7943,-16.3135,,,,,,0,38,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677444,TRUE,2009-08-02,-63.1124,-16.7773,,,,,,0,0,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677452,TRUE,2009-08-03,-63.1416,-16.7426,,,,,,0,0,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677459,TRUE,2009-08-04,-63.1365,-16.7768,,,,,,0,6,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165677467,TRUE,2009-08-05,-62.6322,-16.8459,,,,,,0,300,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
