event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165452274,true,2014-06-17,-75.17117,40.6175,,,,,,0.0,33.0,,190,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452290,true,2014-06-18,-75.183,40.61267,,,,,,0.0,269.0,,207,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452301,true,2014-06-19,-75.16967,40.618,,,,,,0.555555555555556,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452315,true,2014-06-20,-75.17417,40.60883,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452330,true,2014-06-21,-75.183,40.61267,,,,,,0.0,258.0,,209,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452345,true,2014-06-22,-75.12317,40.60067,,,,,,0.0,237.0,,124,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452347,true,2014-06-23,-75.12083,40.60033,,,,,,0.0,275.0,,126,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452358,true,2014-06-24,-75.174,40.60867,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452370,true,2014-06-25,-75.174,40.60883,,,,,,0.0,247.0,,104,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452383,true,2014-06-26,-75.16783,40.62233,,,,,,0.0,350.0,,190,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452396,true,2014-06-27,-75.18267,40.6195,,,,,,0.0,338.0,,200,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452406,true,2014-06-28,-75.1775,40.6115,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452408,true,2014-06-29,-75.229,40.67233,,,,,,0.0,103.0,,137,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452417,true,2014-06-30,-75.17433,40.609,,,,,,0.0,168.0,,85,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452423,true,2014-07-01,-75.17483,40.609,,,,,,0.0,11.0,,87,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452431,true,2014-07-02,-75.18567,40.612,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452442,true,2014-07-03,-75.17333,40.60817,,,,,,0.0,187.0,,142,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452444,true,2014-07-05,-75.162,40.62217,,,,,,0.277777777777778,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452453,true,2014-07-06,-75.16483,40.62017,,,,,,0.0,270.0,,124,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452458,true,2014-07-07,-75.17717,40.61217,,,,,,0.0,117.0,,107,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452469,true,2014-07-08,-75.16567,40.623,,,,,,0.277777777777778,114.0,,192,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452476,true,2014-07-09,-75.16967,40.6215,,,,,,8.33333333333333,274.0,,233,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452482,true,2014-07-10,-75.17417,40.609,,,,,,0.0,298.0,,107,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452488,true,2014-07-11,-75.16267,40.61867,,,,,,0.0,211.0,,97,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452500,true,2014-07-12,-75.1135,40.5885,,,,,,0.0,73.0,,59,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452512,true,2014-07-13,-75.26383,40.62683,,,,,,0.0,344.0,,220,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452525,true,2014-07-14,-75.16333,40.61983,,,,,,0.0,266.0,,135,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452538,true,2014-07-15,-75.174,40.609,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452539,true,2014-07-16,-75.1585,40.62517,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452540,true,2014-07-17,-75.15917,40.62583,,,,,,0.0,307.0,,113,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452549,true,2014-07-18,-75.15867,40.624,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452551,true,2014-07-19,-75.17417,40.609,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452556,true,2014-07-20,-75.17433,40.609,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452567,true,2014-07-21,-75.16667,40.62217,,,,,,0.0,252.0,,175,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452577,true,2014-07-22,-75.18167,40.62033,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452588,true,2014-07-23,-75.17733,40.61267,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452592,true,2014-07-24,-75.196,40.61667,,,,,,5.83333333333333,17.0,,183,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452603,true,2014-07-25,-75.1705,40.61717,,,,,,0.0,251.0,,113,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452607,true,2014-07-26,-75.174,40.609,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452622,true,2014-07-27,-75.183,40.61267,,,,,,0.0,93.0,,172,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452638,true,2014-07-28,-75.16383,40.61917,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452647,true,2014-07-29,-75.17417,40.615,,,,,,0.0,213.0,,181,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452651,true,2014-07-30,-75.17433,40.60883,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452656,true,2014-07-31,-75.18283,40.588,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452668,true,2014-08-01,-75.17417,40.609,,,,,,0.277777777777778,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452683,true,2014-08-02,-75.15917,40.62617,,,,,,0.0,238.0,,122,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452689,true,2014-08-04,-75.1755,40.60883,,,,,,0.0,175.0,,95,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452699,true,2014-08-05,-75.22383,40.53417,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452701,true,2014-08-06,-75.22917,40.56167,,,,,,0.0,226.0,,157,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452704,true,2014-08-07,-75.17433,40.592,,,,,,7.5,45.0,,270,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452714,true,2014-08-08,-75.174,40.609,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452727,true,2014-08-09,-75.17417,40.6085,,,,,,0.0,342.0,,82,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452733,true,2014-08-10,-75.247,40.64433,,,,,,0.0,106.0,,164,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452748,true,2014-08-11,-75.22883,40.67217,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452764,true,2014-08-12,-75.1745,40.6095,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452768,true,2014-08-13,-75.17717,40.61233,,,,,,0.0,234.0,,121,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452777,true,2014-08-14,-75.20917,40.57117,,,,,,0.0,158.0,,113,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452781,true,2014-08-15,-75.24167,40.58983,,,,,,0.0,220.0,,217,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452785,true,2014-08-16,-75.2415,40.58983,,,,,,0.0,97.0,,205,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452798,true,2014-08-17,-75.126,40.61633,,,,,,0.0,67.0,,269,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452803,true,2014-08-18,-75.1645,40.62267,,,,,,0.0,73.0,,187,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452810,true,2014-08-19,-75.18633,40.6115,,,,,,0.0,141.0,,164,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452822,true,2014-08-20,-75.16983,40.61483,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452825,true,2014-08-21,-75.18283,40.61333,,,,,,7.77777777777778,287.0,,247,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452828,true,2014-08-24,-75.22517,40.55467,,,,,,0.277777777777778,344.0,,150,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452832,true,2014-08-25,-75.22517,40.5545,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452843,true,2014-08-27,-75.17067,40.6135,,,,,,9.16666666666667,12.0,,170,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452847,true,2014-08-28,-75.08867,40.605,,,,,,5.27777777777778,348.0,,352,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452858,true,2014-08-29,-75.17633,40.61283,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452873,true,2014-08-30,-75.17417,40.609,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452878,true,2014-08-31,-75.1315,40.64417,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452887,true,2014-09-01,-75.02417,40.6,,,,,,0.0,297.0,,166,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452891,true,2014-09-02,-75.1915,40.61,,,,,,11.9444444444444,10.0,,254,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452896,true,2014-09-03,-75.17433,40.60867,,,,,,0.277777777777778,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452906,true,2014-09-04,-75.27,40.55383,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452915,true,2014-09-05,-75.1775,40.612,,,,,,0.0,28.0,,142,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452917,true,2014-09-06,-75.17733,40.612,,,,,,0.0,253.0,,139,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452932,true,2014-09-07,-75.21733,40.55917,,,,,,0.277777777777778,178.0,,154,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452939,true,2014-09-08,-75.18283,40.61283,,,,,,0.0,125.0,,209,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452944,true,2014-09-09,-75.17733,40.61217,,,,,,0.0,231.0,,134,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452959,true,2014-09-10,-75.17733,40.612,,,,,,0.277777777777778,340.0,,124,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452968,true,2014-09-11,-75.22533,40.55917,,,,,,0.277777777777778,304.0,,160,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452981,true,2014-09-12,-75.14867,40.59917,,,,,,0.0,255.0,,277,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452992,true,2014-09-13,-75.17433,40.60917,,,,,,0.0,189.0,,82,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452994,true,2014-09-14,-75.115,40.6075,,,,,,0.277777777777778,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165452998,true,2014-09-15,-75.1705,40.61767,,,,,,0.0,320.0,,137,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453008,true,2014-09-16,-75.12867,40.60033,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453014,true,2014-09-17,-75.1775,40.61217,,,,,,0.0,237.0,,139,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453022,true,2014-09-18,-75.17433,40.60933,,,,,,0.277777777777778,198.0,,100,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453032,true,2014-09-19,-75.1755,40.60883,,,,,,0.0,27.0,,88,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453040,true,2014-09-20,-75.1745,40.609,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453045,true,2014-09-21,-75.174,40.609,,,,,,0.277777777777778,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453053,true,2014-09-22,-75.17417,40.60867,,,,,,0.0,32.0,,116,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453062,true,2014-09-23,-75.1635,40.62433,,,,,,0.277777777777778,161.0,,209,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453070,true,2014-09-24,-75.1635,40.6105,,,,,,0.0,333.0,,71,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453082,true,2014-09-25,-75.17417,40.609,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453087,true,2014-09-26,-75.174,40.60917,,,,,,0.0,179.0,,66,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453095,true,2014-09-27,-75.1715,40.6145,,,,,,0.277777777777778,84.0,,111,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453110,true,2014-09-28,-75.1745,40.60917,,,,,,0.0,187.0,,90,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453125,true,2014-09-29,-75.25533,40.541,,,,,,0.0,0.0,,119,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453141,true,2014-09-30,-75.21733,40.555,,,,,,0.0,280.0,,148,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453156,true,2014-10-01,-75.20983,40.6095,,,,,,0.0,342.0,,237,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453170,true,2014-10-02,-75.17433,40.60883,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453184,true,2014-10-03,-75.1715,40.61517,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453186,true,2014-10-04,-75.06817,40.62417,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453187,true,2014-10-05,-75.196,40.60583,,,,,,9.16666666666667,168.0,,132,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453193,true,2014-10-06,-75.17767,40.612,,,,,,0.0,16.0,,122,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453200,true,2014-10-07,-75.183,40.61967,,,,,,0.0,219.0,,190,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453205,true,2014-10-08,-75.1635,40.62433,,,,,,0.0,187.0,,214,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453211,true,2014-10-09,-75.17033,40.6175,,,,,,4.44444444444444,225.0,,204,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453219,true,2014-10-10,-75.08783,40.61467,,,,,,0.0,282.0,,204,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453221,true,2014-10-12,-75.21167,40.62883,,,,,,0.0,193.0,,156,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453228,true,2014-10-13,-75.183,40.61267,,,,,,0.0,242.0,,210,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453230,true,2014-10-14,-75.22617,40.62817,,,,,,11.1111111111111,57.0,,303,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453236,true,2014-10-15,-75.22317,40.61183,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453240,true,2014-10-16,-75.04583,40.60883,,,,,,0.0,200.0,,189,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453241,true,2014-10-17,-75.15167,40.62333,,,,,,8.88888888888889,203.0,,470,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453246,true,2014-10-18,-75.17083,40.62017,,,,,,0.0,243.0,,196,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453254,true,2014-10-19,-75.15567,40.58733,,,,,,0.0,148.0,,144,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453265,true,2014-10-20,-75.174,40.60883,,,,,,0.277777777777778,260.0,,115,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453280,true,2014-10-21,-75.20467,40.62983,,,,,,0.0,151.0,,106,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453296,true,2014-10-22,-75.16967,40.619,,,,,,0.0,266.0,,133,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453298,true,2014-10-24,-75.07533,40.63217,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453308,true,2014-10-25,-75.22567,40.62533,,,,,,0.277777777777778,137.0,,122,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453314,true,2014-10-26,-75.2235,40.62717,,,,,,0.0,42.0,,174,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453319,true,2014-10-27,-75.18983,40.61017,,,,,,0.0,318.0,,154,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453332,true,2014-10-28,-75.17767,40.612,,,,,,0.0,242.0,,131,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453343,true,2014-10-29,-75.2245,40.559,,,,,,0.0,280.0,,161,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453345,true,2014-10-30,-75.22433,40.559,,,,,,0.0,119.0,,150,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453356,true,2014-10-31,-75.1775,40.612,,,,,,0.0,36.0,,117,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453362,true,2014-11-02,-75.1775,40.612,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453363,true,2014-11-03,-75.17767,40.612,,,,,,0.0,248.0,,145,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453369,true,2014-11-04,-75.18167,40.61667,,,,,,9.16666666666667,251.0,,283,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453375,true,2014-11-08,-75.22467,40.62583,,,,,,7.77777777777778,247.0,,152,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453378,true,2014-11-10,-75.18383,40.61417,,,,,,0.0,302.0,,186,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453382,true,2014-11-11,-75.18267,40.61267,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453387,true,2014-11-14,-75.17783,40.61083,,,,,,0.0,104.0,,125,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453392,true,2014-11-15,-75.17767,40.61217,,,,,,0.0,58.0,,148,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453397,true,2014-11-23,-75.16983,40.61917,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453403,true,2014-11-24,-75.20417,40.614,,,,,,9.16666666666667,157.0,,235,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453408,true,2014-11-28,-74.91067,40.439,,,,,,11.1111111111111,241.0,,111,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453411,true,2015-02-11,-74.80483,40.455,,,,,,0.0,22.0,,29,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453414,true,2015-02-12,-74.9595,40.465,,,,,,0.0,256.0,,108,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453416,true,2015-02-19,-74.826,40.448,,,,,,0.0,39.0,,104,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453417,true,2015-02-28,-75.09767,40.44,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453421,true,2015-03-01,-75.09683,40.4405,,,,,,0.0,317.0,,87,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453423,true,2015-03-02,-75.19317,40.32867,,,,,,0.0,121.0,,103,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453428,true,2015-03-07,-74.83333,40.28983,,,,,,0.0,324.0,,42,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453431,true,2015-03-08,-74.72833,40.3565,,,,,,0.0,58.0,,72,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453434,true,2015-03-11,-74.7195,40.33867,,,,,,5.83333333333333,268.0,,119,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453437,true,2015-03-12,-75.17717,40.612,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453439,true,2015-03-13,-75.19167,40.61083,,,,,,6.66666666666667,167.0,,186,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453444,true,2015-03-14,-75.107,40.63167,,,,,,0.0,153.0,,239,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453448,true,2015-03-17,-75.198,40.59667,,,,,,0.0,0.0,,2D fix,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453450,true,2015-03-19,-75.1635,40.62433,,,,,,0.0,174.0,,201,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453452,true,2015-03-20,-75.1775,40.61267,,,,,,0.0,307.0,,133,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453454,true,2015-03-22,-75.19417,40.60767,,,,,,0.0,325.0,,71,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165453458,true,2015-03-23,-75.17717,40.61217,,,,,,0.0,85.0,,117,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
